Date,Adj Close,Close,High,Low,Open,Volume,MACD,ADX
2018-02-02 00:00:00+00:00,157.2650909423828,164.61000061035156,167.6999969482422,164.47000122070312,167.3000030517578,68478100,2.4449335500297593,36.900221030733185
2018-02-05 00:00:00+00:00,151.06468200683594,158.1199951171875,165.75,158.0,163.07000732421875,105372200,1.5333626837354188,36.71497432844262
2018-02-06 00:00:00+00:00,155.0676727294922,162.30999755859375,162.50999450683594,155.10000610351562,155.80999755859375,118537900,1.1359399754547894,37.19294421484933
2018-02-07 00:00:00+00:00,153.0614471435547,160.2100067138672,163.5500030517578,160.1999969482422,161.7899932861328,91028300,0.6441030856218788,37.11660686674419
2018-02-08 00:00:00+00:00,146.6030731201172,153.4499969482422,160.8000030517578,153.4499969482422,160.6199951171875,94184800,-0.2878394513696776,38.240925009765675
2018-02-09 00:00:00+00:00,149.13487243652344,156.10000610351562,157.24000549316406,150.1300048828125,155.6199951171875,113836600,-0.8033168972942804,39.69524214475466
2018-02-12 00:00:00+00:00,151.78118896484375,158.8699951171875,159.9499969482422,156.4600067138672,157.6999969482422,63050600,-0.9770586000215644,39.949645997420994
2018-02-13 00:00:00+00:00,152.5646209716797,159.69000244140625,160.00999450683594,157.72000122070312,157.9600067138672,31785600,-1.0366327560665525,40.16232862210397
2018-02-14 00:00:00+00:00,155.42117309570312,162.67999267578125,162.92999267578125,158.0,158.75,52107400,-0.8329764464529035,39.260925532781535
2018-02-15 00:00:00+00:00,158.3064422607422,165.6999969482422,165.6999969482422,162.44000244140625,164.13999938964844,51633900,-0.42301202890740797,37.521360905537556
2018-02-16 00:00:00+00:00,157.5994873046875,164.9600067138672,166.75999450683594,164.67999267578125,165.16000366210938,62256300,-0.15602474577877956,35.58409864901964
2018-02-20 00:00:00+00:00,157.9147186279297,165.2899932861328,166.67999267578125,164.30999755859375,164.3800048828125,36785600,0.08125509999590008,33.87821018961036
2018-02-21 00:00:00+00:00,157.4657440185547,164.82000732421875,167.72000122070312,164.72000122070312,166.10000610351562,41161800,0.22874037137614778,31.95800461913874
2018-02-22 00:00:00+00:00,157.44662475585938,164.8000030517578,166.4199981689453,164.3800048828125,165.5399932861328,37074400,0.3400889996244416,30.272058210647486
2018-02-23 00:00:00+00:00,160.6662139892578,168.1699981689453,168.1699981689453,165.4499969482422,166.1300048828125,50096900,0.6922838145846413,28.12646171536528
2018-02-26 00:00:00+00:00,162.79673767089844,170.39999389648438,170.39999389648438,168.82000732421875,168.9600067138672,39266700,1.1382220460000667,26.76843798507245
2018-02-27 00:00:00+00:00,160.7808837890625,168.2899932861328,170.72999572753906,168.2100067138672,170.4499969482422,42209900,1.3063135228245812,25.299019301928944
2018-02-28 00:00:00+00:00,159.7490997314453,167.2100067138672,169.8000030517578,167.10000610351562,169.25,42936300,1.3369695855368207,23.55688444595671
2018-03-01 00:00:00+00:00,157.14083862304688,164.47999572753906,168.07000732421875,163.0,167.3000030517578,76809900,1.1279730934756742,23.00084946487455
2018-03-02 00:00:00+00:00,158.58351135253906,165.99000549316406,166.27999877929688,161.9600067138672,162.5,57445100,1.0718316283667662,22.744475650783375
2018-03-05 00:00:00+00:00,160.34141540527344,167.8300018310547,168.25999450683594,164.58999633789062,165.2100067138672,38540200,1.1624118792001639,21.812305341910985
2018-03-06 00:00:00+00:00,161.01976013183594,168.5399932861328,169.11000061035156,167.47999572753906,168.64999389648438,29480900,1.2767699481590569,20.662621245111044
2018-03-07 00:00:00+00:00,161.39231872558594,168.92999267578125,169.07000732421875,166.9600067138672,167.25,34609400,1.3829277033761969,19.752174467424627
2018-03-08 00:00:00+00:00,162.2808074951172,169.86000061035156,169.97999572753906,168.9499969482422,169.6300048828125,25828400,1.5245285410946678,18.58211002628395
2018-03-09 00:00:00+00:00,165.4336395263672,173.16000366210938,173.16000366210938,170.82000732421875,171.07000732421875,38310500,1.8813439304320525,18.02421259186917
2018-03-12 00:00:00+00:00,166.3125,174.0800018310547,174.47999572753906,173.27999877929688,173.6699981689453,37635000,2.212850497601636,17.873496807841985
2018-03-13 00:00:00+00:00,164.0482940673828,171.7100067138672,175.2100067138672,171.27000427246094,174.47999572753906,55638900,2.258300756006122,17.018590750037635
2018-03-14 00:00:00+00:00,164.0196533203125,171.67999267578125,172.74000549316406,170.92999267578125,172.61000061035156,40536400,2.2657800294272192,16.107593803870966
2018-03-15 00:00:00+00:00,163.87635803222656,171.52999877929688,172.52999877929688,170.89999389648438,171.8000030517578,28810400,2.2338536789187344,15.250724969028298
2018-03-16 00:00:00+00:00,163.38906860351562,171.02000427246094,172.1999969482422,170.94000244140625,171.82000732421875,31176700,2.142699811975973,14.455061050960106
2018-03-19 00:00:00+00:00,159.9029998779297,167.10000610351562,169.22000122070312,165.63999938964844,169.10000610351562,71395100,1.7341583265410918,14.849727616517843
2018-03-20 00:00:00+00:00,160.42929077148438,167.64999389648438,168.0399932861328,166.61000061035156,167.1699981689453,34075700,1.438187148200285,15.21620371310717
2018-03-21 00:00:00+00:00,159.73074340820312,166.9199981689453,168.75999450683594,166.19000244140625,167.2100067138672,43863500,1.1316780228224843,15.255044054604596
2018-03-22 00:00:00+00:00,155.78819274902344,162.8000030517578,165.77000427246094,162.58999633789062,164.61000061035156,66607300,0.5499783508810765,16.249318138774616
2018-03-23 00:00:00+00:00,151.68292236328125,158.50999450683594,163.3000030517578,158.42999267578125,162.61000061035156,80110400,-0.2542597187634499,18.009300518664332
2018-03-26 00:00:00+00:00,157.31922912597656,164.39999389648438,164.60000610351562,159.16000366210938,161.72000122070312,57481500,-0.41160572265812334,19.11294866039727
2018-03-27 00:00:00+00:00,152.22840881347656,159.0800018310547,165.6199951171875,157.67999267578125,165.6199951171875,78889100,-0.9545786742605458,20.426359086554623
2018-03-28 00:00:00+00:00,150.47720336914062,157.25,159.77999877929688,156.0399932861328,158.1699981689453,89369700,-1.515089495523057,21.94757777121469
2018-03-29 00:00:00+00:00,153.23316955566406,160.1300048828125,161.7100067138672,156.6300048828125,158.10000610351562,68692600,-1.7072261939457292,22.561683421369565
2018-04-02 00:00:00+00:00,148.81216430664062,155.50999450683594,159.74000549316406,153.8800048828125,158.99000549316406,85549400,-2.2068529113753357,23.66753920158681
2018-04-03 00:00:00+00:00,150.48678588867188,157.25999450683594,157.9199981689453,154.44000244140625,156.8699951171875,64090000,-2.4335478847304444,24.69440528321711
2018-04-04 00:00:00+00:00,152.8599853515625,159.74000549316406,160.22999572753906,154.0399932861328,154.22000122070312,65768700,-2.3855895329257066,24.7095371924395
2018-04-05 00:00:00+00:00,153.7307586669922,160.64999389648438,161.5800018310547,159.47999572753906,161.3300018310547,43054900,-2.248237452666558,24.21939748870943
2018-04-06 00:00:00+00:00,149.88389587402344,156.6300048828125,160.4600067138672,155.8800048828125,158.8800048828125,59870900,-2.435687368623462,24.583613655840985
2018-04-09 00:00:00+00:00,150.9365692138672,157.72999572753906,160.8800048828125,157.4600067138672,157.97999572753906,41810400,-2.467044159966207,24.76256226646063
2018-04-10 00:00:00+00:00,154.2666473388672,161.2100067138672,161.72999572753906,159.07000732421875,160.2100067138672,48296800,-2.185889269260258,24.59997997768517
2018-04-11 00:00:00+00:00,153.37672424316406,160.27999877929688,162.0,160.10000610351562,160.1999969482422,41622100,-2.0148894691086525,24.341947973395367
2018-04-12 00:00:00+00:00,155.2235565185547,162.2100067138672,162.77000427246094,161.16000366210938,161.25,30467900,-1.7039928164417404,23.789324299508124
2018-04-13 00:00:00+00:00,154.41976928710938,161.3699951171875,163.25999450683594,160.6699981689453,163.02000427246094,44604900,-1.508003568458406,23.420457509538135
2018-04-16 00:00:00+00:00,155.59678649902344,162.60000610351562,163.19000244140625,161.47999572753906,162.5,28180800,-1.2391449784685733,23.077938347423146
2018-04-17 00:00:00+00:00,158.946044921875,166.10000610351562,166.4600067138672,163.91000366210938,164.24000549316406,35536100,-0.7351771945338612,21.436819470906077
2018-04-18 00:00:00+00:00,159.2714080810547,166.44000244140625,167.0,165.30999755859375,166.10000610351562,29573900,-0.3048303374936552,20.107786350072967
2018-04-19 00:00:00+00:00,157.80726623535156,164.91000366210938,165.99000549316406,164.33999633789062,165.60000610351562,34705700,-0.08624133118107125,18.837905708961195
2018-04-20 00:00:00+00:00,155.30970764160156,162.3000030517578,164.61000061035156,161.72999572753906,164.49000549316406,49197100,-0.12220450790235304,18.544343611420864
2018-04-23 00:00:00+00:00,154.91737365722656,161.88999938964844,163.72999572753906,161.02000427246094,163.08999633789062,33040600,-0.18169498683624852,18.49013692064739
2018-04-24 00:00:00+00:00,151.63510131835938,158.4600067138672,162.91000366210938,157.38999938964844,162.66000366210938,70256800,-0.4998513876377899,19.407994323150994
2018-04-25 00:00:00+00:00,151.81692504882812,158.64999389648438,159.30999755859375,156.47000122070312,158.74000549316406,52089300,-0.7282672382264082,20.4714760593185
2018-04-26 00:00:00+00:00,155.01309204101562,161.99000549316406,162.52999877929688,160.17999267578125,160.6999969482422,43005500,-0.6324865124484234,20.11944492932978
2018-04-27 00:00:00+00:00,155.10873413085938,162.08999633789062,164.41000366210938,161.1699981689453,164.3699951171875,51043400,-0.5422603321319173,19.126404926108634
2018-04-30 00:00:00+00:00,154.0082550048828,160.94000244140625,163.47999572753906,160.5399932861328,162.47000122070312,35615300,-0.5571281047416221,18.393903713925596
2018-05-01 00:00:00+00:00,155.76902770996094,162.77999877929688,162.8000030517578,160.13999938964844,160.52000427246094,36513500,-0.4156472716583437,17.837305880814206
2018-05-02 00:00:00+00:00,154.85040283203125,161.82000732421875,163.57000732421875,161.6300048828125,163.05999755859375,38646800,-0.3766442590020631,17.021293900078028
2018-05-03 00:00:00+00:00,154.8312225341797,161.8000030517578,162.39999389648438,159.22000122070312,161.0,60337100,-0.343389883253991,17.020246616170624
2018-05-04 00:00:00+00:00,157.76902770996094,164.8699951171875,165.25,160.97999572753906,161.10000610351562,41543200,-0.06852295819481924,15.966261095765658
2018-05-07 00:00:00+00:00,159.0800018310547,166.24000549316406,166.77999877929688,165.50999450683594,165.63999938964844,32500200,0.2568980866809625,15.160022417252584
2018-05-08 00:00:00+00:00,158.9173583984375,166.07000732421875,166.42999267578125,164.86000061035156,165.88999938964844,26040200,0.4953688737568882,14.18610692669966
2018-05-09 00:00:00+00:00,160.64935302734375,167.8800048828125,168.0,165.77999877929688,166.3699951171875,29122700,0.8209470007980997,13.792932431034394
2018-05-10 00:00:00+00:00,162.31443786621094,169.6199951171875,169.74000549316406,168.2899932861328,168.4199981689453,27067600,1.2054766973669189,13.948451234924866
2018-05-11 00:00:00+00:00,162.16131591796875,169.4600067138672,169.86000061035156,168.72000122070312,169.4199981689453,24688800,1.4802461688027506,14.128230186537735
2018-05-14 00:00:00+00:00,162.43882751464844,169.75,170.82000732421875,169.47000122070312,169.85000610351562,21821700,1.7017858610573455,14.583464179471767
2018-05-15 00:00:00+00:00,160.6398468017578,167.8699951171875,168.5,166.97999572753906,168.41000366210938,49361600,1.7059913744677146,13.982665826195193
2018-05-16 00:00:00+00:00,161.7019805908203,168.97999572753906,169.3699951171875,168.00999450683594,168.08999633789062,22941200,1.7783918524729074,13.7118098595524
2018-05-17 00:00:00+00:00,161.07998657226562,168.3300018310547,169.61000061035156,167.50999450683594,168.38999938964844,27480200,1.7629979349229643,13.25705834217412
2018-05-18 00:00:00+00:00,160.24749755859375,167.4600067138672,168.25999450683594,167.2100067138672,167.67999267578125,26217900,1.6614447088626605,12.708958999816057
2018-05-21 00:00:00+00:00,161.14698791503906,168.39999389648438,169.5,167.67999267578125,168.75999450683594,22954600,1.6379311051910008,12.65913614828196
2018-05-22 00:00:00+00:00,160.9364471435547,168.17999267578125,169.4499969482422,167.8800048828125,169.1699981689453,19477700,1.583292929663486,12.612872071857439
2018-05-23 00:00:00+00:00,162.2953338623047,169.60000610351562,169.6199951171875,166.8800048828125,166.89999389648438,26557800,1.635719442449357,12.090968233514438
2018-05-24 00:00:00+00:00,162.24746704101562,169.5500030517578,169.85000610351562,167.83999633789062,169.5500030517578,27696500,1.654164820788651,11.705172361186508
2018-05-25 00:00:00+00:00,162.41012573242188,169.72000122070312,170.3300018310547,169.2100067138672,169.52999877929688,27460500,1.663326554380177,11.558834874403132
2018-05-29 00:00:00+00:00,161.6924285888672,168.97000122070312,169.9199981689453,167.9600067138672,168.9499969482422,41220500,1.591720202585691,10.78173568781546
2018-05-30 00:00:00+00:00,162.850341796875,170.17999267578125,170.47999572753906,169.22000122070312,169.5800018310547,22665800,1.6140026333217747,10.32969772850472
2018-05-31 00:00:00+00:00,162.7450714111328,170.07000732421875,171.1999969482422,169.6300048828125,170.17999267578125,35670900,1.6042934255593764,10.251052638077612
2018-06-01 00:00:00+00:00,165.30003356933594,172.74000549316406,172.83999633789062,170.8699951171875,170.9199981689453,45543300,1.791395257164993,10.8861169644392
2018-06-04 00:00:00+00:00,166.79287719726562,174.3000030517578,174.33999633789062,173.07000732421875,173.17999267578125,20459600,2.042014500194938,12.036769692731376
2018-06-05 00:00:00+00:00,167.3096160888672,174.83999633789062,175.1300048828125,174.07000732421875,174.7100067138672,24779300,2.258174174964637,13.377496033523945
2018-06-06 00:00:00+00:00,168.2856903076172,175.86000061035156,175.88999938964844,174.13999938964844,175.02000427246094,25036600,2.4831637290692754,14.876077240597832
2018-06-07 00:00:00+00:00,166.91725158691406,174.42999267578125,175.92999267578125,173.5500030517578,175.88999938964844,39600300,2.5170647270593918,15.87282775068517
2018-06-08 00:00:00+00:00,166.9268035888672,174.44000244140625,174.8800048828125,173.17999267578125,173.61000061035156,31780300,2.515739339528153,16.54962801621777
2018-06-11 00:00:00+00:00,167.37661743164062,174.91000366210938,175.33999633789062,174.27999877929688,174.30999755859375,22319700,2.5235245111819324,17.364325314140125
2018-06-12 00:00:00+00:00,168.25694274902344,175.8300018310547,176.0,174.9600067138672,175.14999389648438,22511800,2.5742560578785856,18.384333570181543
2018-06-13 00:00:00+00:00,168.24745178222656,175.82000732421875,177.13999938964844,175.42999267578125,176.10000610351562,37858600,2.5838694622052856,19.75609329834255
2018-06-14 00:00:00+00:00,169.9507293701172,177.60000610351562,177.88999938964844,176.5,176.6300048828125,35916000,2.70394973047118,21.288602868491722
2018-06-15 00:00:00+00:00,169.35745239257812,176.97999572753906,177.3300018310547,176.11000061035156,176.92999267578125,49615700,2.717755953616205,22.39413867542086
2018-06-18 00:00:00+00:00,169.25958251953125,176.5,176.64999389648438,174.94000244140625,175.49000549316406,31633200,2.659310959825092,22.518913025585256
2018-06-19 00:00:00+00:00,168.78013610839844,176.0,176.0399932861328,173.7100067138672,174.27000427246094,38236000,2.5433291446345834,21.795744807950776
2018-06-20 00:00:00+00:00,169.97885131835938,177.25,177.97999572753906,176.64999389648438,176.80999755859375,33038000,2.5231914929083246,21.990692069003106
