Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,,
2023-04-13 00:00:00+00:00,316.1040954589844,319.1700134277344,319.6499938964844,313.6300048828125,314.8299865722656,54613800
2023-04-14 00:00:00+00:00,315.50982666015625,318.57000732421875,320.3599853515625,315.6099853515625,317.5899963378906,56278300
2023-04-17 00:00:00+00:00,315.7772521972656,318.8399963378906,319.20001220703125,316.0400085449219,318.1499938964844,43007000
2023-04-18 00:00:00+00:00,315.79705810546875,318.8599853515625,321.4200134277344,317.6400146484375,320.989990234375,46746900
2023-04-19 00:00:00+00:00,315.6484680175781,318.7099914550781,319.7900085449219,316.2799987792969,316.4100036621094,38960100
2023-04-20 00:00:00+00:00,313.2417907714844,316.2799987792969,319.2699890136719,314.9700012207031,315.69000244140625,62462100
2023-04-21 00:00:00+00:00,313.5686340332031,316.6099853515625,317.3999938964844,314.1000061035156,315.9100036621094,59002300
2023-04-24 00:00:00+00:00,312.91497802734375,315.95001220703125,317.739990234375,313.739990234375,316.3800048828125,44043100
2023-04-25 00:00:00+00:00,307.0122375488281,309.989990234375,314.9700012207031,309.8900146484375,314.2900085449219,57121600
2023-04-26 00:00:00+00:00,308.8741760253906,311.8699951171875,314.94000244140625,311.3399963378906,313.44000244140625,55400500
2023-04-27 00:00:00+00:00,317.27276611328125,320.3500061035156,320.8599853515625,315.04998779296875,315.70001220703125,65430400
2023-04-28 00:00:00+00:00,319.4614562988281,322.55999755859375,322.6499938964844,318.9599914550781,320.1099853515625,59652500
2023-05-01 00:00:00+00:00,319.09503173828125,322.19000244140625,323.6300048828125,321.0899963378906,322.0899963378906,41013400
2023-05-02 00:00:00+00:00,316.3120422363281,319.3800048828125,322.45001220703125,317.6099853515625,322.1199951171875,56519400
2023-05-03 00:00:00+00:00,314.2420959472656,317.2900085449219,322.4700012207031,317.17999267578125,319.75,59882100
2023-05-04 00:00:00+00:00,313.13287353515625,316.1700134277344,318.2300109863281,315.1199951171875,317.05999755859375,50224500
2023-05-05 00:00:00+00:00,319.788330078125,322.8900146484375,323.760009765625,316.2099914550781,318.4700012207031,51776000
2023-05-08 00:00:00+00:00,320.5806579589844,323.69000244140625,324.0400085449219,321.32000732421875,322.4200134277344,36465800
2023-05-09 00:00:00+00:00,318.5503234863281,321.6400146484375,322.8800048828125,321.32000732421875,322.0,31768800
2023-05-10 00:00:00+00:00,322.0167541503906,325.1400146484375,326.010009765625,321.6000061035156,324.1199951171875,60446600
2023-05-11 00:00:00+00:00,323.0665283203125,326.20001220703125,326.75,324.1199951171875,325.70001220703125,44278500
2023-05-12 00:00:00+00:00,321.90777587890625,325.0299987792969,327.1700134277344,322.94000244140625,326.739990234375,48396200
2023-05-15 00:00:00+00:00,323.6509094238281,326.7900085449219,327.0299987792969,323.9599914550781,325.510009765625,33375600
2023-05-16 00:00:00+00:00,324.0173034667969,327.1600036621094,328.8999938964844,326.0199890136719,326.05999755859375,40019200
2023-05-17 00:00:00+00:00,327.9392395019531,331.1199951171875,331.7099914550781,327.0400085449219,328.239990234375,47486100
2023-05-18 00:00:00+00:00,334.0301818847656,337.2699890136719,337.489990234375,331.5,331.5199890136719,64213500
2023-05-19 00:00:00+00:00,333.2774963378906,336.510009765625,338.2099914550781,335.42999267578125,337.489990234375,61462400
2023-05-22 00:00:00+00:00,334.3966979980469,337.6400146484375,338.6700134277344,336.239990234375,336.25,43015900
2023-05-23 00:00:00+00:00,330.1577453613281,333.3599853515625,337.05999755859375,333.0,335.8900146484375,48216700
2023-05-24 00:00:00+00:00,328.46417236328125,331.6499938964844,332.9100036621094,329.55999755859375,331.3699951171875,62891200
2023-05-25 00:00:00+00:00,336.4566650390625,339.7200012207031,341.010009765625,336.6700134277344,339.1400146484375,66862800
2023-05-26 00:00:00+00:00,345.0532531738281,348.3999938964844,349.25,340.6600036621094,340.760009765625,63007000
2023-05-30 00:00:00+00:00,346.6181335449219,349.9800109863281,353.92999267578125,348.5299987792969,352.7099914550781,72652200
2023-05-31 00:00:00+00:00,344.647216796875,347.989990234375,350.6000061035156,346.510009765625,348.3699951171875,65105400
2023-06-01 00:00:00+00:00,348.6286315917969,352.010009765625,353.3599853515625,346.6600036621094,347.7300109863281,50488600
2023-06-02 00:00:00+00:00,351.24322509765625,354.6499938964844,355.8299865722656,352.010009765625,353.79998779296875,53293500
2023-06-05 00:00:00+00:00,351.4908142089844,354.8999938964844,357.5,353.8500061035156,354.42999267578125,47266200
2023-06-06 00:00:00+00:00,351.4314270019531,354.8399963378906,355.82000732421875,352.92999267578125,354.2799987792969,41390400
2023-06-07 00:00:00+00:00,345.46923828125,348.82000732421875,357.1199951171875,348.17999267578125,355.1300048828125,69225900
2023-06-08 00:00:00+00:00,349.75762939453125,353.1499938964844,353.6199951171875,348.8900146484375,349.1199951171875,47153900
2023-06-09 00:00:00+00:00,351.09466552734375,354.5,357.6600036621094,353.0299987792969,354.6300048828125,53155900
2023-06-12 00:00:00+00:00,357.0270690917969,360.489990234375,360.5899963378906,355.20001220703125,356.19000244140625,44606500
2023-06-13 00:00:00+00:00,359.7705383300781,363.260009765625,364.1099853515625,360.0299987792969,363.2900085449219,57097800
2023-06-14 00:00:00+00:00,362.3851318359375,365.8999938964844,366.19000244140625,360.4200134277344,363.2699890136719,69525600
2023-06-15 00:00:00+00:00,366.70330810546875,370.260009765625,371.7699890136719,363.9800109863281,364.6099853515625,71138800
2023-06-16 00:00:00+00:00,364.3956604003906,367.92999267578125,372.8500061035156,367.4800109863281,372.7200012207031,80875900
2023-06-20 00:00:00+00:00,363.8740539550781,366.8999938964844,368.32000732421875,363.8900146484375,365.95001220703125,49204700
2023-06-21 00:00:00+00:00,358.9153137207031,361.8999938964844,366.17999267578125,360.9599914550781,365.739990234375,53378300
2023-06-22 00:00:00+00:00,363.1500244140625,366.1700134277344,366.3299865722656,360.2200012207031,360.6300048828125,47603000
2023-06-23 00:00:00+00:00,359.5499572753906,362.5400085449219,364.8800048828125,360.82000732421875,362.2099914550781,48873900
2023-06-26 00:00:00+00:00,354.7300109863281,357.67999267578125,364.8399963378906,357.5899963378906,362.0,52685500
2023-06-27 00:00:00+00:00,360.829345703125,363.8299865722656,364.57000732421875,358.510009765625,359.25,49428100
2023-06-28 00:00:00+00:00,361.5334777832031,364.5400085449219,366.5199890136719,361.8999938964844,361.9800109863281,46498000
2023-06-29 00:00:00+00:00,360.8095397949219,363.80999755859375,364.8900146484375,362.1400146484375,364.239990234375,46151000
2023-06-30 00:00:00+00:00,366.3732604980469,369.4200134277344,370.489990234375,367.2300109863281,367.54998779296875,58668800
2023-07-03 00:00:00+00:00,367.2360534667969,370.2900085449219,370.92999267578125,368.9700012207031,370.07000732421875,19432900
2023-07-05 00:00:00+00:00,367.2261657714844,370.2799987792969,372.010009765625,368.6600036621094,368.70001220703125,34460900
2023-07-06 00:00:00+00:00,364.42938232421875,367.4599914550781,367.9100036621094,364.5199890136719,366.510009765625,49374700
2023-07-07 00:00:00+00:00,363.219482421875,366.239990234375,370.4800109863281,366.010009765625,367.2300109863281,47083200
2023-07-10 00:00:00+00:00,363.3384704589844,366.3599853515625,367.04998779296875,363.4100036621094,365.9599914550781,48498800
2023-07-11 00:00:00+00:00,365.1335754394531,368.1700134277344,368.6300048828125,364.6199951171875,366.7900085449219,38214100
2023-07-12 00:00:00+00:00,369.7452087402344,372.82000732421875,374.19000244140625,370.29998779296875,372.3399963378906,61975400
2023-07-13 00:00:00+00:00,376.02294921875,379.1499938964844,379.989990234375,375.4599914550781,376.04998779296875,46960000
2023-07-14 00:00:00+00:00,375.94366455078125,379.07000732421875,382.8599853515625,378.17999267578125,379.5899963378906,55097800
2023-07-17 00:00:00+00:00,379.4544372558594,382.6099853515625,383.5,379.30999755859375,379.79998779296875,40868900
2023-07-18 00:00:00+00:00,382.5586242675781,385.739990234375,387.1300048828125,380.0,381.9599914550781,55343400
2023-07-19 00:00:00+00:00,382.4693908691406,385.6499938964844,387.9800109863281,384.29998779296875,386.82000732421875,54093000
2023-07-20 00:00:00+00:00,373.6527404785156,376.760009765625,384.1000061035156,375.7200012207031,382.6099853515625,71941700
2023-07-21 00:00:00+00:00,372.53204345703125,375.6300048828125,379.9200134277344,375.19000244140625,379.17999267578125,60439400
2023-07-24 00:00:00+00:00,373.1270751953125,376.2300109863281,377.5799865722656,374.3399963378906,376.6199951171875,40380100
2023-07-25 00:00:00+00:00,375.6560363769531,378.7799987792969,380.4700012207031,376.92999267578125,376.95001220703125,38894400
2023-07-26 00:00:00+00:00,374.4064025878906,377.5199890136719,379.239990234375,375.17999267578125,377.7200012207031,47075700
2023-07-27 00:00:00+00:00,373.51385498046875,376.6199951171875,384.7099914550781,375.30999755859375,383.07000732421875,63940200
2023-07-28 00:00:00+00:00,380.3172607421875,383.4800109863281,384.5199890136719,380.2200012207031,380.739990234375,56902900
2023-07-31 00:00:00+00:00,380.515625,383.67999267578125,384.8800048828125,382.3399963378906,383.7900085449219,44019900
2023-08-01 00:00:00+00:00,379.6329650878906,382.7900085449219,383.55999755859375,380.69000244140625,382.30999755859375,41060600
2023-08-02 00:00:00+00:00,371.3022766113281,374.3900146484375,379.260009765625,373.1300048828125,379.260009765625,72687100
2023-08-03 00:00:00+00:00,370.7071838378906,373.7900085449219,375.95001220703125,371.7699890136719,371.94000244140625,47666400
2023-08-04 00:00:00+00:00,368.97161865234375,372.0400085449219,378.1000061035156,371.5299987792969,375.75,61646200
2023-08-07 00:00:00+00:00,372.0956726074219,375.19000244140625,375.2900085449219,371.510009765625,373.8800048828125,37230400
2023-08-08 00:00:00+00:00,368.93194580078125,372.0,372.6600036621094,368.82000732421875,372.6400146484375,44726500
2023-08-09 00:00:00+00:00,364.87567138671875,367.9100036621094,372.45001220703125,367.1400146484375,372.2900085449219,51150900
2023-08-10 00:00:00+00:00,365.55010986328125,368.5899963378906,374.3599853515625,367.0400085449219,370.9700012207031,72035300
2023-08-11 00:00:00+00:00,363.219482421875,366.239990234375,368.0,364.69000244140625,365.989990234375,48683800
2023-08-14 00:00:00+00:00,367.2955627441406,370.3500061035156,370.4700012207031,364.70001220703125,365.42999267578125,42130800
2023-08-15 00:00:00+00:00,363.39794921875,366.4200134277344,370.1700134277344,365.739990234375,369.3599853515625,45539900
2023-08-16 00:00:00+00:00,359.5499572753906,362.5400085449219,367.42999267578125,362.44000244140625,365.8699951171875,53190500
2023-08-17 00:00:00+00:00,355.62261962890625,358.5799865722656,364.30999755859375,358.1600036621094,363.9599914550781,62604300
2023-08-18 00:00:00+00:00,355.1763916015625,358.1300048828125,359.4100036621094,354.7099914550781,355.260009765625,61119500
2023-08-21 00:00:00+00:00,360.8987731933594,363.8999938964844,364.5899963378906,359.1499938964844,359.6199951171875,50696500
2023-08-22 00:00:00+00:00,360.3830261230469,363.3800048828125,366.55999755859375,362.67999267578125,366.54998779296875,44613500
2023-08-23 00:00:00+00:00,366.0657958984375,369.1099853515625,370.2200012207031,364.3599853515625,364.5799865722656,51770600
2023-08-24 00:00:00+00:00,358.2408752441406,361.2200012207031,372.739990234375,361.010009765625,372.6400146484375,66842500
2023-08-25 00:00:00+00:00,361.01776123046875,364.0199890136719,365.739990234375,358.5799865722656,362.07000732421875,69960500
2023-08-28 00:00:00+00:00,363.7351989746094,366.760009765625,367.7099914550781,364.25,366.989990234375,40910000
2023-08-29 00:00:00+00:00,371.6791076660156,374.7699890136719,375.1300048828125,366.2300109863281,366.55999755859375,58492400
2023-08-30 00:00:00+00:00,373.7518310546875,376.8599853515625,377.45001220703125,373.8599853515625,374.8800048828125,41731500
2023-08-31 00:00:00+00:00,374.8725280761719,377.989990234375,379.7200012207031,376.8699951171875,376.94000244140625,35730700
2023-09-01 00:00:00+00:00,374.4758605957031,377.5899963378906,380.8299865722656,376.0799865722656,380.3999938964844,39772400
2023-09-05 00:00:00+00:00,374.95196533203125,378.07000732421875,379.30999755859375,375.8299865722656,376.7699890136719,32344200
2023-09-06 00:00:00+00:00,371.64935302734375,374.739990234375,377.6300048828125,372.70001220703125,377.2799987792969,42998700
2023-09-07 00:00:00+00:00,368.9914245605469,372.05999755859375,372.8500061035156,369.1499938964844,370.2099914550781,52060700
2023-09-08 00:00:00+00:00,369.5071716308594,372.5799865722656,374.8500061035156,371.6000061035156,372.010009765625,35800100
2023-09-11 00:00:00+00:00,373.8609619140625,376.9700012207031,377.489990234375,373.6600036621094,375.6600036621094,39936600
2023-09-12 00:00:00+00:00,369.7154541015625,372.7900085449219,376.95001220703125,372.5,375.2699890136719,41391000
2023-09-13 00:00:00+00:00,371.1237487792969,374.2099914550781,375.8399963378906,371.8800048828125,373.0299987792969,46300700
2023-09-14 00:00:00+00:00,374.1584777832031,377.2699890136719,378.2699890136719,373.8900146484375,375.989990234375,48039400
2023-09-15 00:00:00+00:00,367.75177001953125,370.80999755859375,376.32000732421875,369.8599853515625,375.9100036621094,69757700
2023-09-18 00:00:00+00:00,368.1351318359375,370.6600036621094,371.7900085449219,369.0299987792969,369.32000732421875,36903500
2023-09-19 00:00:00+00:00,367.3504943847656,369.8699951171875,370.67999267578125,366.79998779296875,369.32000732421875,37621700
2023-09-20 00:00:00+00:00,362.05682373046875,364.5400085449219,371.30999755859375,364.4599914550781,370.95001220703125,45514200
2023-09-21 00:00:00+00:00,355.42230224609375,357.8599853515625,361.6000061035156,357.69000244140625,360.79998779296875,69584700
2023-09-22 00:00:00+00:00,355.47198486328125,357.9100036621094,361.79998779296875,357.5899963378906,359.6300048828125,51589700
2023-09-25 00:00:00+00:00,357.160400390625,359.6099853515625,359.70001220703125,355.92999267578125,356.92999267578125,39168000
2023-09-26 00:00:00+00:00,351.79718017578125,354.2099914550781,357.5400085449219,353.2099914550781,356.989990234375,53657700
2023-09-27 00:00:00+00:00,352.6215515136719,355.0400085449219,356.9800109863281,351.3599853515625,355.3800048828125,56066000
2023-09-28 00:00:00+00:00,355.5713195800781,358.010009765625,360.1700134277344,353.239990234375,354.1099853515625,56453300
2023-09-29 00:00:00+00:00,355.82952880859375,358.2699890136719,362.95001220703125,357.0199890136719,361.5400085449219,64754300
2023-10-02 00:00:00+00:00,358.7991943359375,361.260009765625,362.67999267578125,357.9200134277344,358.5400085449219,51625100
2023-10-03 00:00:00+00:00,352.50238037109375,354.9200134277344,361.010009765625,353.2799987792969,358.7799987792969,60478500
2023-10-04 00:00:00+00:00,357.29949951171875,359.75,360.6099853515625,355.29998779296875,355.7699890136719,54786700
2023-10-05 00:00:00+00:00,356.2466735839844,358.69000244140625,360.1499938964844,355.1400146484375,359.739990234375,45897400
2023-10-06 00:00:00+00:00,362.2157287597656,364.70001220703125,365.9100036621094,354.8500061035156,355.6499938964844,74959200
2023-10-09 00:00:00+00:00,364.0630798339844,366.55999755859375,367.1099853515625,360.7799987792969,362.29998779296875,45304800
2023-10-10 00:00:00+00:00,366.0791931152344,368.5899963378906,371.2799987792969,366.3900146484375,366.8999938964844,46968800
2023-10-11 00:00:00+00:00,368.6913146972656,371.2200012207031,371.4100036621094,368.19000244140625,369.94000244140625,38215100
2023-10-12 00:00:00+00:00,367.4101257324219,369.92999267578125,373.739990234375,367.5,371.7300109863281,49587900
2023-10-13 00:00:00+00:00,362.7917785644531,365.2799987792969,371.1600036621094,363.8599853515625,370.57000732421875,52469900
2023-10-16 00:00:00+00:00,366.8936767578125,369.4100036621094,370.4800109863281,366.4700012207031,366.6199951171875,44201100
2023-10-17 00:00:00+00:00,365.6919250488281,368.20001220703125,369.9200134277344,363.6600036621094,365.80999755859375,50999100
2023-10-18 00:00:00+00:00,360.894775390625,363.3699951171875,367.9100036621094,362.0199890136719,365.6700134277344,54280500
2023-10-19 00:00:00+00:00,357.5179443359375,359.9700012207031,366.0199890136719,359.1600036621094,364.80999755859375,72274200
